timestamp,timestamp_sec,side,direction,price,shares_normalized,token_id,transaction_hash,market
2025-11-02 19:31:11+00:00,1762111871,SELL,-1,0.933,2.12,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:31:11+00:00,1762111871,BUY,1,0.933,2.12,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:31:37+00:00,1762111897,SELL,-1,0.933,37.98,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:31:37+00:00,1762111897,BUY,1,0.933,37.98,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:31:53+00:00,1762111913,BUY,1,0.934,120.0,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:31:55+00:00,1762111915,BUY,1,0.9339999996837471,37.944318,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:32:13+00:00,1762111933,BUY,1,0.934,200.0,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:32:17+00:00,1762111937,SELL,-1,0.933,37.94,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:32:17+00:00,1762111937,BUY,1,0.933,37.94,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:32:23+00:00,1762111943,BUY,1,0.9339999985041031,21.391848,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:32:31+00:00,1762111951,BUY,1,0.9339999985224853,37.901484,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:32:37+00:00,1762111957,SELL,-1,0.933,11.78,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:32:37+00:00,1762111957,BUY,1,0.933,11.78,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:32:49+00:00,1762111969,SELL,-1,0.933,37.9,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:32:49+00:00,1762111969,BUY,1,0.933,37.9,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:33:41+00:00,1762112021,BUY,1,0.9339999985315262,39.496787,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:33:47+00:00,1762112027,SELL,-1,0.934,1050.66,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:33:47+00:00,1762112027,BUY,1,0.9347242671650329,20326.850031,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:33:47+00:00,1762112027,SELL,-1,0.935,7.62,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:33:47+00:00,1762112027,SELL,-1,0.935,4479.97,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:33:47+00:00,1762112027,SELL,-1,0.935,190.0,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:33:47+00:00,1762112027,SELL,-1,0.935,2500.04,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:33:47+00:00,1762112027,SELL,-1,0.936,1931.41,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:33:55+00:00,1762112035,BUY,1,0.936,100.0,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:34:13+00:00,1762112053,BUY,1,0.935,73.0,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:34:19+00:00,1762112059,BUY,1,0.935,73.0,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:34:27+00:00,1762112067,BUY,1,0.935,59.0,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:34:29+00:00,1762112069,BUY,1,0.9359999996159999,41.666656,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:34:33+00:00,1762112073,BUY,1,0.935,2.0,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:34:33+00:00,1762112073,BUY,1,0.935,15.0,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:34:41+00:00,1762112081,BUY,1,0.935,40.0,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:34:41+00:00,1762112081,BUY,1,0.934,19.0,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:34:55+00:00,1762112095,BUY,1,0.935,63.0,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:35:25+00:00,1762112125,SELL,-1,0.935,202.0,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:35:25+00:00,1762112125,SELL,-1,0.935,8.0,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:35:25+00:00,1762112125,BUY,1,0.9352758938527547,839.655968,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:35:41+00:00,1762112141,BUY,1,0.9349999997841145,46.320846,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:35:51+00:00,1762112151,BUY,1,0.9340000301620013,30.303029,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:36:15+00:00,1762112175,SELL,-1,0.935,5.0,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:36:15+00:00,1762112175,BUY,1,0.9358440251743408,32.056609,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:36:27+00:00,1762112187,BUY,1,0.934,150.69,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:36:27+00:00,1762112187,BUY,1,0.934,10.0,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:36:27+00:00,1762112187,BUY,1,0.934,69.31,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:37:05+00:00,1762112225,BUY,1,0.934,238.0,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:37:05+00:00,1762112225,BUY,1,0.934,12.0,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:37:21+00:00,1762112241,BUY,1,0.935,2500.0,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:38:11+00:00,1762112291,BUY,1,0.9349999988611446,52.684476,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:38:35+00:00,1762112315,BUY,1,0.9349999999006883,251.732615,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:38:41+00:00,1762112321,BUY,1,0.934,105.37,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:38:41+00:00,1762112321,SELL,-1,0.934,105.37,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:39:19+00:00,1762112359,SELL,-1,0.934,10.74,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:39:19+00:00,1762112359,BUY,1,0.934,10.74,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:39:23+00:00,1762112363,BUY,1,0.9340000012213922,713.939392,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:39:59+00:00,1762112399,BUY,1,0.934999998299998,11.764692,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:40:11+00:00,1762112411,BUY,1,0.9349999999024985,256.406415,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:40:53+00:00,1762112453,SELL,-1,0.934,119.57,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:40:53+00:00,1762112453,BUY,1,0.934,119.57,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:40:55+00:00,1762112455,BUY,1,0.934,50.0,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:40:55+00:00,1762112455,BUY,1,0.934,180.0,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:41:17+00:00,1762112477,BUY,1,0.935,257.5,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:41:19+00:00,1762112479,BUY,1,0.9349999997566498,205.46523,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:41:55+00:00,1762112515,BUY,1,0.935,950.52,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:42:41+00:00,1762112561,BUY,1,0.9340000609840047,15.151514,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:43:31+00:00,1762112611,BUY,1,0.9349999918187235,4.278061,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:43:49+00:00,1762112629,SELL,-1,0.934,11.76,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:43:49+00:00,1762112629,BUY,1,0.934,11.76,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:44:23+00:00,1762112663,SELL,-1,0.934,251.73,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:44:23+00:00,1762112663,BUY,1,0.934,251.73,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:45:09+00:00,1762112709,BUY,1,0.935,19.98,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:45:23+00:00,1762112723,BUY,1,0.934999957924539,1.069507,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:45:31+00:00,1762112731,SELL,-1,0.934,205.47,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:45:31+00:00,1762112731,BUY,1,0.934,205.47,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:45:33+00:00,1762112733,SELL,-1,0.934,3.4,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:45:33+00:00,1762112733,BUY,1,0.934,3.4,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:45:45+00:00,1762112745,BUY,1,0.9349999997166666,105.882338,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:45:55+00:00,1762112755,BUY,1,0.9349999992987498,21.390369,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:46:43+00:00,1762112803,SELL,-1,0.934,256.41,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:46:43+00:00,1762112803,BUY,1,0.934,256.41,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:47:35+00:00,1762112855,BUY,1,0.934999957924539,1.069507,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:47:37+00:00,1762112857,BUY,1,0.935,81.0,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:47:51+00:00,1762112871,BUY,1,0.9349999986249997,18.181815,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:48:43+00:00,1762112923,BUY,1,0.9349999972005959,12.502661,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:49:27+00:00,1762112967,BUY,1,0.9349999990728804,43.144384,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:49:41+00:00,1762112981,BUY,1,0.9349999996774379,93.005338,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:50:47+00:00,1762113047,BUY,1,0.9349999766249187,2.13903,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:50:51+00:00,1762113051,BUY,1,0.9349999999982409,2842.374323,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:51:01+00:00,1762113061,BUY,1,0.9349999933214277,7.48663,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:52:17+00:00,1762113137,SELL,-1,0.934,200.0,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:52:17+00:00,1762113137,BUY,1,0.934,200.0,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:52:21+00:00,1762113141,BUY,1,0.9349999995078945,20.320846,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:52:23+00:00,1762113143,SELL,-1,0.934,29.89,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:52:23+00:00,1762113143,BUY,1,0.934,29.89,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:53:21+00:00,1762113201,BUY,1,0.935,28.0,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:54:03+00:00,1762113243,BUY,1,0.934,200.0,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:54:03+00:00,1762113243,BUY,1,0.934,8030.0,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:54:03+00:00,1762113243,BUY,1,0.934,9.0,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:54:03+00:00,1762113243,BUY,1,0.934,201.0,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:54:03+00:00,1762113243,BUY,1,0.933,200.0,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:54:03+00:00,1762113243,BUY,1,0.933,50.0,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:54:03+00:00,1762113243,BUY,1,0.933,2000.0,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:54:03+00:00,1762113243,BUY,1,0.933,1619.53,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:54:03+00:00,1762113243,SELL,-1,0.9337103530551955,20326.85,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:54:03+00:00,1762113243,BUY,1,0.933,1720.79,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:54:03+00:00,1762113243,BUY,1,0.934,5858.56,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:54:23+00:00,1762113263,SELL,-1,0.934,5.0,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:54:23+00:00,1762113263,BUY,1,0.933,10.0,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:54:23+00:00,1762113263,BUY,1,0.933,180.47,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:54:23+00:00,1762113263,BUY,1,0.933,500.0,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:54:23+00:00,1762113263,BUY,1,0.933,500.0,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:54:23+00:00,1762113263,BUY,1,0.9330000040131723,226.254924,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:54:23+00:00,1762113263,BUY,1,0.933,5.29,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:54:23+00:00,1762113263,BUY,1,0.933,600.0,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
2025-11-02 19:54:23+00:00,1762113263,BUY,1,0.933,1000.0,33945469250963963541781051637999677727672635213493648594066577298999471399137,,
