timestamp,timestamp_ms,best_bid,best_ask,best_bid_size,best_ask_size,best_mid,best_spread,best_spread_pct,weighted_mid,bid_10pct,ask_10pct,effective_mid_10pct,effective_spread_10pct,bid_50pct,ask_50pct,most_liquid_price,total_bid_size,total_ask_size,total_depth,num_bid_levels,num_ask_levels
2025-10-30 20:46:54.187,1761882414187,0.71,0.72,16348.84,7272.93,0.715,0.010000000000000009,1.3986013986014,0.7137995525200004,0.69,0.74,0.715,0.050000000000000044,0.01,0.99,1.0,1673044.7000000002,1418044.6600000001,3091089.3600000003,31,25
2025-10-30 20:48:36.317,1761882516317,0.71,0.72,17058.84,5134.04,0.715,0.010000000000000009,1.3986013986014,0.7139223119293733,0.69,0.74,0.715,0.050000000000000044,0.01,0.99,1.0,1673774.7000000002,1413255.77,3087030.47,31,25
2025-10-30 20:50:55.337,1761882655337,0.71,0.72,17058.84,4455.12,0.715,0.010000000000000009,1.3986013986014,0.7139226952507627,0.69,0.74,0.715,0.050000000000000044,0.01,0.99,1.0,1664652.7000000002,1412744.01,3077396.71,30,25
2025-10-30 20:52:39.118,1761882759118,0.71,0.72,17055.39,4465.12,0.715,0.010000000000000009,1.3986013986014,0.7141026611147622,0.69,0.74,0.715,0.050000000000000044,0.01,0.99,1.0,1664800.25,1405920.85,3070721.1,30,25
2025-10-30 20:55:39.847,1761882939847,0.71,0.72,16345.39,3843.03,0.715,0.010000000000000009,1.3986013986014,0.7141552517425448,0.69,0.74,0.715,0.050000000000000044,0.01,0.99,1.0,1670714.25,1404498.76,3075213.01,31,25
2025-10-30 20:55:53.584,1761882953584,0.71,0.72,16345.39,3761.12,0.715,0.010000000000000009,1.3986013986014,0.7141600151700521,0.69,0.74,0.715,0.050000000000000044,0.01,0.99,1.0,1670714.25,1404416.85,3075131.1,31,25
2025-10-30 20:58:44.962,1761883124962,0.71,0.72,16064.9,3761.12,0.715,0.010000000000000009,1.3986013986014,0.7141494892975292,0.69,0.74,0.715,0.050000000000000044,0.01,0.99,1.0,1672388.7600000002,1404416.85,3076805.6100000003,32,25
2025-10-30 21:03:03.144,1761883383144,0.71,0.72,16061.45,4347.28,0.715,0.010000000000000009,1.3986013986014,0.7141140086106568,0.69,0.74,0.715,0.050000000000000044,0.01,0.99,1.0,1672301.31,1405003.01,3077304.3200000003,32,25
2025-10-30 21:07:35.572,1761883655572,0.71,0.72,16061.45,11024.84,0.715,0.010000000000000009,1.3986013986014,0.7137188502579739,0.69,0.74,0.715,0.050000000000000044,0.01,0.99,1.0,1671448.53,1413023.3599999999,3084471.8899999997,32,25
2025-10-30 21:09:50.649,1761883790649,0.71,0.72,16211.45,11520.67,0.715,0.010000000000000009,1.3986013986014,0.7137068321061673,0.69,0.74,0.715,0.050000000000000044,0.01,0.99,1.0,1671822.53,1413519.19,3085341.7199999997,32,25
2025-10-30 21:13:45.817,1761884025817,0.71,0.72,16850.44,10739.65,0.715,0.010000000000000009,1.3986013986014,0.7137162674541326,0.69,0.74,0.715,0.050000000000000044,0.01,0.99,1.0,1666477.52,1414190.9100000001,3080668.43,32,25
2025-10-30 21:14:05.026,1761884045026,0.71,0.72,16811.35,10739.65,0.715,0.010000000000000009,1.3986013986014,0.7137145367177571,0.69,0.74,0.715,0.050000000000000044,0.01,0.99,1.0,1666438.4300000002,1414190.9100000001,3080629.3400000003,32,25
2025-10-30 21:16:33.410,1761884193410,0.71,0.72,16811.35,10554.34,0.715,0.010000000000000009,1.3986013986014,0.7137265834913586,0.69,0.74,0.715,0.050000000000000044,0.01,0.99,1.0,1665164.4300000002,1414138.13,3079302.56,31,25
2025-10-30 21:18:21.611,1761884301611,0.71,0.72,16811.35,10584.78,0.715,0.010000000000000009,1.3986013986014,0.7137227298652761,0.69,0.74,0.715,0.050000000000000044,0.01,0.99,1.0,1667162.4300000002,1414043.57,3081206.0,32,25
2025-10-30 21:19:44.723,1761884384723,0.71,0.72,16729.45,10584.78,0.715,0.010000000000000009,1.3986013986014,0.713722211705835,0.69,0.74,0.715,0.050000000000000044,0.01,0.99,1.0,1667880.53,1414043.57,3081924.1,32,25
2025-10-30 21:22:08.443,1761884528443,0.71,0.72,16729.45,7335.49,0.715,0.010000000000000009,1.3986013986014,0.7142888145459454,0.69,0.74,0.715,0.050000000000000044,0.01,0.99,1.0,1659646.53,1406259.28,3065905.81,30,25
2025-10-30 21:31:30.666,1761885090666,0.71,0.72,16664.04,14953.49,0.715,0.010000000000000009,1.3986013986014,0.7134119013228131,0.69,0.74,0.715,0.050000000000000044,0.01,0.99,1.0,1662821.12,1418785.57,3081606.6900000004,32,25
2025-10-30 21:33:54.410,1761885234410,0.71,0.72,20585.1,7417.49,0.715,0.010000000000000009,1.3986013986014,0.7139249073529301,0.69,0.74,0.715,0.050000000000000044,0.01,0.99,1.0,1651702.1800000002,1414982.9,3066685.08,32,25
2025-10-30 21:34:00.815,1761885240815,0.71,0.72,20585.1,7410.54,0.715,0.010000000000000009,1.3986013986014,0.7142813030309865,0.69,0.74,0.715,0.050000000000000044,0.01,0.99,1.0,1666702.1800000002,1414975.95,3081678.13,32,25
2025-10-30 21:37:06.674,1761885426674,0.71,0.72,12856.51,17532.54,0.715,0.010000000000000009,1.3986013986014,0.7133412621614778,0.69,0.74,0.715,0.050000000000000044,0.01,0.99,1.0,1654913.59,1424975.12,3079888.71,32,25
2025-10-30 21:40:53.530,1761885653530,0.71,0.72,12872.69,19599.28,0.715,0.010000000000000009,1.3986013986014,0.7132463459316416,0.69,0.74,0.715,0.050000000000000044,0.01,0.99,1.0,1655369.77,1426904.3599999999,3082274.13,32,25
2025-10-30 21:45:43.848,1761885943848,0.71,0.72,12882.46,19544.2,0.715,0.010000000000000009,1.3986013986014,0.7132477970357382,0.69,0.74,0.715,0.050000000000000044,0.01,0.99,1.0,1655319.54,1426916.6600000001,3082236.2,32,25
2025-10-30 21:46:45.405,1761886005405,0.71,0.72,12599.71,19544.2,0.715,0.010000000000000009,1.3986013986014,0.7132288437351584,0.69,0.74,0.715,0.050000000000000044,0.01,0.99,1.0,1655036.79,1427189.6600000001,3082226.45,32,25
2025-10-30 21:47:06.798,1761886026798,0.71,0.72,12313.99,19544.2,0.715,0.010000000000000009,1.3986013986014,0.7132155430054785,0.69,0.74,0.715,0.050000000000000044,0.01,0.99,1.0,1654751.07,1427189.6600000001,3081940.7300000004,32,25
2025-10-30 22:00:07.354,1761886807354,0.71,0.72,12310.52,17502.41,0.715,0.010000000000000009,1.3986013986014,0.7133473569254897,0.69,0.74,0.715,0.050000000000000044,0.01,0.99,1.0,1654937.6,1423143.9,3078081.5,32,25
2025-10-30 22:00:10.985,1761886810985,0.71,0.72,12310.52,17474.63,0.715,0.010000000000000009,1.3986013986014,0.7133486930615114,0.69,0.74,0.715,0.050000000000000044,0.01,0.99,1.0,1654937.6,1423116.12,3078053.72,32,25
2025-10-30 22:00:19.746,1761886819746,0.71,0.72,12310.52,17473.24,0.715,0.010000000000000009,1.3986013986014,0.7133548300827897,0.69,0.74,0.715,0.050000000000000044,0.01,0.99,1.0,1654937.6,1422841.73,3077779.33,32,25
2025-10-30 22:04:13.528,1761887053528,0.71,0.72,12276.03,19585.28,0.715,0.010000000000000009,1.3986013986014,0.7132638888480916,0.69,0.74,0.715,0.050000000000000044,0.01,0.99,1.0,1555168.11,1424999.9500000002,2980168.0600000005,32,25
2025-10-30 22:04:48.382,1761887088382,0.71,0.72,11929.03,19585.28,0.715,0.010000000000000009,1.3986013986014,0.7132457442851734,0.69,0.74,0.715,0.050000000000000044,0.01,0.99,1.0,1554821.11,1424962.46,2979783.5700000003,32,25
2025-10-30 22:05:28.411,1761887128411,0.71,0.72,11929.03,19600.28,0.715,0.010000000000000009,1.3986013986014,0.7132399567947323,0.69,0.74,0.715,0.050000000000000044,0.01,0.99,1.0,1554536.11,1425024.69,2979560.8,32,25
2025-10-30 22:05:29.775,1761887129775,0.71,0.72,11929.03,19461.39,0.715,0.010000000000000009,1.3986013986014,0.7132465113421715,0.69,0.74,0.715,0.050000000000000044,0.01,0.99,1.0,1554536.11,1424885.8,2979421.91,32,25
2025-10-30 22:06:21.920,1761887181920,0.71,0.72,11929.03,19455.83,0.715,0.010000000000000009,1.3986013986014,0.7132532779311166,0.69,0.74,0.715,0.050000000000000044,0.01,0.99,1.0,1554136.11,1426880.24,2981016.35,32,25
2025-10-30 22:07:07.144,1761887227144,0.71,0.72,11779.03,19444.44,0.715,0.010000000000000009,1.3986013986014,0.7132469351863715,0.69,0.74,0.715,0.050000000000000044,0.01,0.99,1.0,1553986.11,1426863.72,2980849.83,32,25
2025-10-30 22:07:19.910,1761887239910,0.71,0.72,11779.03,19436.1,0.715,0.010000000000000009,1.3986013986014,0.7132473254918341,0.69,0.74,0.715,0.050000000000000044,0.01,0.99,1.0,1553986.11,1426855.38,2980841.49,32,25
2025-10-30 22:07:40.055,1761887260055,0.71,0.72,11779.03,19376.1,0.715,0.010000000000000009,1.3986013986014,0.7132501344202653,0.69,0.74,0.715,0.050000000000000044,0.01,0.99,1.0,1553986.11,1426795.38,2980781.49,32,25
2025-10-30 22:14:01.983,1761887641983,0.71,0.72,11016.72,15938.2,0.715,0.010000000000000009,1.3986013986014,0.7133771818010362,0.69,0.74,0.715,0.050000000000000044,0.01,0.99,1.0,1553443.8,1423466.74,2976910.54,32,25
2025-10-30 22:15:30.334,1761887730334,0.71,0.72,11016.72,21673.75,0.715,0.010000000000000009,1.3986013986014,0.7130710990760512,0.69,0.74,0.715,0.050000000000000044,0.01,0.99,1.0,1553303.8,1431087.13,2984390.9299999997,32,25
2025-10-30 22:15:59.672,1761887759672,0.71,0.72,10391.72,21673.75,0.715,0.010000000000000009,1.3986013986014,0.7130417121032181,0.69,0.74,0.715,0.050000000000000044,0.01,0.99,1.0,1552678.8,1431087.13,2983765.9299999997,32,25
2025-10-30 22:17:41.897,1761887861897,0.71,0.72,10391.72,19310.8,0.715,0.010000000000000009,1.3986013986014,0.7131883899847664,0.69,0.74,0.715,0.050000000000000044,0.01,0.99,1.0,1553758.8,1427011.0899999999,2980769.8899999997,32,25
2025-10-30 22:20:54.384,1761888054384,0.71,0.72,10336.72,19310.8,0.715,0.010000000000000009,1.3986013986014,0.7131769250263014,0.69,0.74,0.715,0.050000000000000044,0.01,0.99,1.0,1550155.8,1425871.97,2976027.77,30,25
2025-10-30 22:21:44.408,1761888104408,0.71,0.72,10254.99,19310.8,0.715,0.010000000000000009,1.3986013986014,0.7131779520852995,0.69,0.74,0.715,0.050000000000000044,0.01,0.99,1.0,1548180.07,1427071.97,2975252.04,29,25
2025-10-30 22:23:09.425,1761888189425,0.71,0.72,10254.99,18873.46,0.715,0.010000000000000009,1.3986013986014,0.7132317085419393,0.69,0.74,0.715,0.050000000000000044,0.01,0.99,1.0,1556114.85,1434134.63,2990249.48,29,25
2025-10-30 22:23:14.789,1761888194789,0.71,0.72,10254.99,18866.51,0.715,0.010000000000000009,1.3986013986014,0.7132320175730255,0.69,0.74,0.715,0.050000000000000044,0.01,0.99,1.0,1558364.85,1434127.6800000002,2992492.5300000003,30,25
2025-10-30 22:30:39.941,1761888639941,0.71,0.72,12133.84,18841.51,0.715,0.010000000000000009,1.3986013986014,0.7139509125901352,0.69,0.74,0.715,0.050000000000000044,0.01,0.99,1.0,1563936.7000000002,1434088.55,2998025.25,30,25
2025-10-30 22:30:39.964,1761888639964,0.71,0.72,12073.3,18841.51,0.715,0.010000000000000009,1.3986013986014,0.7139484259590566,0.69,0.74,0.715,0.050000000000000044,0.01,0.99,1.0,1563876.1600000001,1434088.55,2997964.71,30,25
2025-10-30 22:31:10.734,1761888670734,0.71,0.72,12073.3,26330.78,0.715,0.010000000000000009,1.3986013986014,0.7136299432686134,0.69,0.74,0.715,0.050000000000000044,0.01,0.99,1.0,1563096.1600000001,1441600.32,3004696.4800000004,30,25
2025-10-30 22:31:31.211,1761888691211,0.71,0.72,14029.46,31967.23,0.715,0.010000000000000009,1.3986013986014,0.7133368856529863,0.69,0.74,0.715,0.050000000000000044,0.01,0.99,1.0,1565052.32,1456662.53,3021714.85,30,25
2025-10-30 22:32:41.087,1761888761087,0.71,0.72,14009.46,31967.23,0.715,0.010000000000000009,1.3986013986014,0.7133362199249687,0.69,0.74,0.715,0.050000000000000044,0.01,0.99,1.0,1565812.32,1456662.53,3022474.85,30,25
2025-10-30 22:32:41.106,1761888761106,0.71,0.72,13979.1,31952.23,0.715,0.010000000000000009,1.3986013986014,0.7133355467733877,0.69,0.74,0.715,0.050000000000000044,0.01,0.99,1.0,1565781.96,1456647.53,3022429.49,30,25
2025-10-30 22:32:41.124,1761888761124,0.71,0.72,13964.1,31932.23,0.715,0.010000000000000009,1.3986013986014,0.7133356799382827,0.69,0.74,0.715,0.050000000000000044,0.01,0.99,1.0,1565766.96,1456627.53,3022394.49,30,25
2025-10-30 22:33:36.746,1761888816746,0.71,0.72,10014.1,34891.06,0.715,0.010000000000000009,1.3986013986014,0.7130660239097936,0.69,0.74,0.715,0.050000000000000044,0.01,0.99,1.0,1560916.96,1459651.3599999999,3020568.32,30,25
2025-10-30 22:33:36.812,1761888816812,0.71,0.72,9902.5,34791.06,0.715,0.010000000000000009,1.3986013986014,0.7130649488009795,0.69,0.74,0.715,0.050000000000000044,0.01,0.99,1.0,1560805.36,1459551.3599999999,3020356.7199999997,30,25
2025-10-30 22:33:43.816,1761888823816,0.71,0.72,9834.5,37191.06,0.715,0.010000000000000009,1.3986013986014,0.7123214242776668,0.69,0.74,0.715,0.050000000000000044,0.01,0.99,1.0,1560737.36,1460826.95,3021564.31,30,25
2025-10-30 22:33:46.207,1761888826207,0.71,0.72,9144.57,37191.06,0.715,0.010000000000000009,1.3986013986014,0.7122923707589937,0.69,0.74,0.715,0.050000000000000044,0.01,0.99,1.0,1560047.4300000002,1460826.95,3020874.38,30,25
2025-10-30 22:33:55.461,1761888835461,0.71,0.72,9044.57,32193.47,0.715,0.010000000000000009,1.3986013986014,0.7131248615972989,0.69,0.74,0.715,0.050000000000000044,0.01,0.99,1.0,1559947.4300000002,1456978.23,3016925.66,30,25
2025-10-30 22:33:55.476,1761888835476,0.71,0.72,8932.97,32193.47,0.715,0.010000000000000009,1.3986013986014,0.7131201426075408,0.69,0.74,0.715,0.050000000000000044,0.01,0.99,1.0,1559835.83,1456978.23,3016814.06,30,25
2025-10-30 22:34:04.712,1761888844712,0.71,0.72,8227.27,33793.47,0.715,0.010000000000000009,1.3986013986014,0.7130315558917597,0.69,0.74,0.715,0.050000000000000044,0.01,0.99,1.0,1559130.13,1458578.23,3017708.36,30,25
2025-10-30 22:34:13.885,1761888853885,0.71,0.72,8137.54,32193.47,0.715,0.010000000000000009,1.3986013986014,0.7130863817045534,0.69,0.74,0.715,0.050000000000000044,0.01,0.99,1.0,1559040.4,1456978.23,3016018.63,30,25
2025-10-30 22:34:13.988,1761888853988,0.71,0.72,8025.94,31993.47,0.715,0.010000000000000009,1.3986013986014,0.7130890160894088,0.69,0.74,0.715,0.050000000000000044,0.01,0.99,1.0,1558928.8,1456778.23,3015707.0300000003,30,25
2025-10-30 22:34:23.125,1761888863125,0.71,0.72,7585.94,32761.87,0.715,0.010000000000000009,1.3986013986014,0.7130429058676147,0.69,0.74,0.715,0.050000000000000044,0.01,0.99,1.0,1558488.8,1457560.23,3016049.0300000003,30,25
2025-10-30 22:34:28.277,1761888868277,0.7,0.71,137293.64,414.06,0.705,0.010000000000000009,1.4184397163120581,0.712472748256312,0.69,0.74,0.715,0.050000000000000044,0.01,0.99,1.0,1550902.86,1457365.4100000001,3008268.2700000005,29,26
2025-10-30 22:36:15.931,1761888975931,0.7,0.72,129367.94,35302.06,0.71,0.020000000000000018,2.8169014084507067,0.711941564413503,0.69,0.74,0.715,0.050000000000000044,0.01,0.99,1.0,1568911.48,1428839.58,2997751.06,29,25
2025-10-30 22:36:22.844,1761888982844,0.7,0.72,129367.94,35438.14,0.71,0.020000000000000018,2.8169014084507067,0.7119050812029026,0.69,0.74,0.715,0.050000000000000044,0.01,0.99,1.0,1570911.48,1428975.6600000001,2999887.14,29,25
2025-10-30 22:37:51.123,1761889071123,0.71,0.72,24.0,36158.14,0.715,0.010000000000000009,1.3986013986014,0.7119216110401685,0.69,0.74,0.715,0.050000000000000044,0.01,0.99,1.0,1556152.59,1459615.53,3015768.12,30,25
2025-10-30 22:37:54.887,1761889074887,0.71,0.72,24.0,36138.69,0.715,0.010000000000000009,1.3986013986014,0.7119175181337443,0.69,0.74,0.715,0.050000000000000044,0.01,0.99,1.0,1555952.59,1459596.08,3015548.67,30,25
2025-10-30 22:38:01.504,1761889081504,0.71,0.72,4.0,36098.69,0.715,0.010000000000000009,1.3986013986014,0.7119216455359072,0.69,0.74,0.715,0.050000000000000044,0.01,0.99,1.0,1555912.59,1459537.08,3015449.67,30,25
2025-10-30 22:38:59.286,1761889139286,0.7,0.72,142298.89,37480.97,0.71,0.020000000000000018,2.8169014084507067,0.7116970871850421,0.69,0.74,0.715,0.050000000000000044,0.01,0.99,1.0,1558828.11,1460733.95,3019562.06,29,25
2025-10-30 22:39:14.905,1761889154905,0.7,0.72,139161.19,37480.97,0.71,0.020000000000000018,2.8169014084507067,0.7115935717621842,0.69,0.74,0.715,0.050000000000000044,0.01,0.99,1.0,1559030.58,1460733.95,3019764.5300000003,29,25
2025-10-30 22:39:16.161,1761889156161,0.7,0.72,139161.19,37595.76,0.71,0.020000000000000018,2.8169014084507067,0.7115898275534506,0.69,0.74,0.715,0.050000000000000044,0.01,0.99,1.0,1559030.58,1460848.74,3019879.3200000003,29,25
2025-10-30 22:41:21.320,1761889281320,0.71,0.72,1190.39,29286.14,0.715,0.010000000000000009,1.3986013986014,0.7124670735144758,0.69,0.74,0.715,0.050000000000000044,0.01,0.99,1.0,1569018.6600000001,1422296.12,2991314.7800000003,30,25
2025-10-30 22:41:32.388,1761889292388,0.71,0.72,484.69,29486.14,0.715,0.010000000000000009,1.3986013986014,0.7127273081088843,0.69,0.74,0.715,0.050000000000000044,0.01,0.99,1.0,1556410.07,1455515.3900000001,3011925.46,30,25
2025-10-30 22:41:41.612,1761889301612,0.71,0.72,10.39,31946.14,0.715,0.010000000000000009,1.3986013986014,0.7127196337702062,0.69,0.74,0.715,0.050000000000000044,0.01,0.99,1.0,1555935.77,1457975.3900000001,3013911.16,30,25
2025-10-30 22:46:39.120,1761889599120,0.71,0.72,10.39,37938.88,0.715,0.010000000000000009,1.3986013986014,0.7120551710621182,0.69,0.74,0.715,0.050000000000000044,0.01,0.99,1.0,1572963.69,1462819.2600000002,3035782.95,30,24
2025-10-30 22:50:12.203,1761889812203,0.71,0.72,10.39,35667.07,0.715,0.010000000000000009,1.3986013986014,0.7121181344291011,0.69,0.74,0.715,0.050000000000000044,0.01,0.99,1.0,1571713.69,1458547.4500000002,3030261.14,30,24
2025-10-30 22:50:26.733,1761889826733,0.71,0.72,10.39,35660.12,0.715,0.010000000000000009,1.3986013986014,0.713302760540417,0.69,0.74,0.715,0.050000000000000044,0.01,0.99,1.0,1567213.69,1459689.37,3026903.06,30,24
2025-10-30 22:51:02.302,1761889862302,0.7,0.72,142168.64,35660.12,0.71,0.020000000000000018,2.8169014084507067,0.7125609492493845,0.69,0.74,0.715,0.050000000000000044,0.01,0.99,1.0,1571567.86,1459689.37,3031257.2300000004,29,24
2025-10-30 22:52:03.462,1761889923462,0.7,0.72,128990.03,33762.95,0.71,0.020000000000000018,2.8169014084507067,0.7121342589900872,0.69,0.74,0.715,0.050000000000000044,0.01,0.99,1.0,1583477.99,1427045.9300000002,3010523.92,29,24
2025-10-30 22:56:58.884,1761890218884,0.7,0.71,128989.93,1904.37,0.705,0.010000000000000009,1.4184397163120581,0.711174729365573,0.69,0.74,0.715,0.050000000000000044,0.01,0.99,1.0,1582700.36,1450836.71,3033537.0700000003,31,25
2025-10-30 22:57:05.606,1761890225606,0.7,0.71,128989.93,2276.2,0.705,0.010000000000000009,1.4184397163120581,0.7111672462852217,0.69,0.74,0.715,0.050000000000000044,0.01,0.99,1.0,1582700.36,1450808.54,3033508.9000000004,31,25
2025-10-30 23:01:01.894,1761890461894,0.7,0.71,121489.93,2129.2,0.705,0.010000000000000009,1.4184397163120581,0.7108939236586909,0.69,0.74,0.715,0.050000000000000044,0.01,0.99,1.0,1582324.36,1452554.6400000001,3034879.0,31,25
2025-10-30 23:03:35.536,1761890615536,0.7,0.71,121489.93,2058.77,0.705,0.010000000000000009,1.4184397163120581,0.7108764772494913,0.69,0.74,0.715,0.050000000000000044,0.01,0.99,1.0,1580390.36,1454358.21,3034748.5700000003,30,25
2025-10-30 23:05:42.907,1761890742907,0.7,0.71,121489.93,2057.36,0.705,0.010000000000000009,1.4184397163120581,0.7108765539734395,0.69,0.74,0.715,0.050000000000000044,0.01,0.99,1.0,1582388.36,1454356.8,3036745.16,31,25
2025-10-30 23:05:56.950,1761890756950,0.7,0.71,121489.93,648.9,0.705,0.010000000000000009,1.4184397163120581,0.7109538619886671,0.69,0.74,0.715,0.050000000000000044,0.01,0.99,1.0,1580390.36,1452963.3399999999,3033353.7,30,25
2025-10-30 23:08:12.723,1761890892723,0.7,0.71,50289.93,648.9,0.705,0.010000000000000009,1.4184397163120581,0.7073985336476837,0.68,0.73,0.7050000000000001,0.04999999999999993,0.01,0.99,1.0,1530810.26,1452763.24,2983573.5,31,25
2025-10-30 23:08:19.729,1761890899729,0.7,0.71,50289.93,598.9,0.705,0.010000000000000009,1.4184397163120581,0.7078098937739539,0.69,0.73,0.71,0.040000000000000036,0.01,0.99,1.0,1560810.26,1452713.24,3013523.5,31,25
2025-10-30 23:08:44.679,1761890924679,0.7,0.71,50244.93,598.9,0.705,0.010000000000000009,1.4184397163120581,0.7080294484438414,0.69,0.73,0.71,0.040000000000000036,0.01,0.99,1.0,1580963.26,1452713.24,3033676.5,31,25
2025-10-30 23:09:56.258,1761890996258,0.7,0.71,50244.93,584.81,0.705,0.010000000000000009,1.4184397163120581,0.7083276524131502,0.69,0.73,0.71,0.040000000000000036,0.01,0.99,1.0,1579063.26,1440699.15,3019762.41,31,25
2025-10-30 23:10:29.024,1761891029024,0.7,0.71,50159.73,584.81,0.705,0.010000000000000009,1.4184397163120581,0.708332102761713,0.69,0.73,0.71,0.040000000000000036,0.01,0.99,1.0,1577000.06,1440449.15,3017449.21,30,25
2025-10-30 23:11:58.293,1761891118293,0.7,0.71,49944.74,584.81,0.705,0.010000000000000009,1.4184397163120581,0.7083937266448102,0.69,0.73,0.71,0.040000000000000036,0.01,0.99,1.0,1575264.98,1450549.15,3025814.13,31,25
2025-10-30 23:12:25.830,1761891145830,0.7,0.71,49944.74,570.72,0.705,0.010000000000000009,1.4184397163120581,0.7083842695571657,0.69,0.73,0.71,0.040000000000000036,0.01,0.99,1.0,1575264.98,1451042.8399999999,3026307.82,31,25
2025-10-30 23:13:12.820,1761891192820,0.7,0.71,49944.74,489.0,0.705,0.010000000000000009,1.4184397163120581,0.708369102518894,0.69,0.73,0.71,0.040000000000000036,0.01,0.99,1.0,1577120.98,1451021.12,3028142.1,31,25
2025-10-30 23:14:06.648,1761891246648,0.7,0.71,49944.74,487.59,0.705,0.010000000000000009,1.4184397163120581,0.7083729554036708,0.69,0.73,0.71,0.040000000000000036,0.01,0.99,1.0,1577280.98,1450997.71,3028278.69,31,25
2025-10-30 23:14:17.436,1761891257436,0.7,0.71,49932.73,487.59,0.705,0.010000000000000009,1.4184397163120581,0.7083902830428288,0.69,0.73,0.71,0.040000000000000036,0.01,0.99,1.0,1575328.9700000002,1451019.71,3026348.68,31,25
2025-10-30 23:15:31.873,1761891331873,0.7,0.71,49932.73,419.59,0.705,0.010000000000000009,1.4184397163120581,0.708379829819,0.69,0.73,0.71,0.040000000000000036,0.01,0.99,1.0,1577372.9700000002,1450750.01,3028122.9800000004,31,25
2025-10-30 23:15:36.763,1761891336763,0.7,0.71,49932.73,418.18,0.705,0.010000000000000009,1.4184397163120581,0.7083799033438929,0.69,0.73,0.71,0.040000000000000036,0.01,0.99,1.0,1577372.9700000002,1450748.6,3028121.5700000003,31,25
