timestamp,timestamp_ms,best_bid_price,best_bid_size,best_ask_price,best_ask_size,mid_price,spread,spread_pct,bid_levels,ask_levels,total_bid_size,total_ask_size,total_depth,imbalance,depth_1pct_bid,depth_1pct_ask
2025-10-15 02:37:04.601,1760521024601,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,107,74,3352862.1900000004,9954338.680000002,13307200.870000001,-0.4960830271137254,3352862.1900000004,9954338.680000002
2025-10-15 02:37:46.628,1760521066628,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,107,74,3348797.68,9956024.38,13304822.06,-0.496603913243166,3348797.68,9956024.38
2025-10-15 02:37:46.657,1760521066657,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,106,75,3344915.24,9956081.940000001,13300997.180000002,-0.49704293674619066,3344915.24,9956081.940000001
2025-10-15 02:37:51.678,1760521071678,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,106,75,3344591.24,9951032.39,13295623.63,-0.4968883998109986,3344591.24,9951032.39
2025-10-15 02:38:00.239,1760521080239,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,106,76,3347401.24,9948026.959999999,13295428.2,-0.4964583028623327,3347401.24,9948026.959999999
2025-10-15 02:38:05.393,1760521085393,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,106,76,3347174.24,9947921.959999999,13295096.2,-0.4964798765427511,3347174.24,9947921.959999999
2025-10-15 02:38:36.121,1760521116121,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,106,76,3347174.24,9949458.549999999,13296632.79,-0.49653806450648014,3347174.24,9949458.549999999
2025-10-15 02:39:04.845,1760521144845,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,106,76,3347169.24,9950800.579999998,13297969.819999998,-0.4965894365370126,3347169.24,9950800.579999998
2025-10-15 02:41:58.647,1760521318647,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,106,76,3346918.39,9953769.69,13300688.08,-0.49673003834550483,3346918.39,9953769.69
2025-10-15 02:42:16.479,1760521336479,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,106,76,3346917.27,9953769.69,13300686.959999999,-0.4967301643794194,3346917.27,9953769.69
2025-10-15 02:43:52.407,1760521432407,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,106,76,3344728.37,9945746.33,13290474.7,-0.4966728509704774,3344728.37,9945746.33
2025-10-15 02:44:14.045,1760521454045,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,106,75,3346882.27,9954807.370000001,13301689.64,-0.4967733632973263,3346882.27,9954807.370000001
2025-10-15 02:44:39.274,1760521479274,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,106,76,3347082.27,9951517.82,13298600.09,-0.4966263746036145,3347082.27,9951517.82
2025-10-15 02:44:39.643,1760521479643,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,106,75,3347082.27,9950605.89,13297688.16,-0.4965918542039266,3347082.27,9950605.89
2025-10-15 02:44:48.054,1760521488054,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,106,76,3342412.68,9946540.23,13288952.91,-0.49696372578989,3342412.68,9946540.23
2025-10-15 02:44:54.598,1760521494598,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,106,76,3342412.68,9946525.99,13288938.67,-0.49696318675236995,3342412.68,9946525.99
2025-10-15 02:44:59.067,1760521499067,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,106,75,3344584.3800000004,9950615.34,13295199.72,-0.49687339033068684,3344584.3800000004,9950615.34
2025-10-15 02:44:59.310,1760521499310,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,106,75,3344570.1500000004,9950628.34,13295198.49,-0.49687548440655127,3344570.1500000004,9950628.34
2025-10-15 02:45:19.167,1760521519167,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,106,75,3344608.0700000003,9950618.639999999,13295226.709999999,-0.49687084801880743,3344608.0700000003,9950618.639999999
2025-10-15 02:45:39.812,1760521539812,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,106,75,3342694.0400000005,9781650.34,13124344.38,-0.49061165369999216,3342694.0400000005,9781650.34
2025-10-15 02:45:44.622,1760521544622,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,106,75,3342685.9800000004,9952160.34,13294846.32,-0.4971456007022125,3342685.9800000004,9952160.34
2025-10-15 02:45:54.415,1760521554415,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,106,75,3342685.9800000004,9952146.219999999,13294832.2,-0.4971450666372456,3342685.9800000004,9952146.219999999
2025-10-15 02:45:57.480,1760521557480,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,106,75,3342680.2600000002,9955607.659999998,13298287.919999998,-0.49727659979857014,3342680.2600000002,9955607.659999998
2025-10-15 02:48:40.665,1760521720665,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,106,75,3342680.04,9946597.249999998,13289277.29,-0.49693576752810753,3342680.04,9946597.249999998
2025-10-15 02:48:48.405,1760521728405,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,106,75,3338998.8800000004,9941318.079999996,13280316.959999997,-0.49715072463149984,3338998.8800000004,9941318.079999996
2025-10-15 02:49:03.966,1760521743966,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,106,75,3341042.68,9947792.45,13288835.129999999,-0.49716545546456786,3341042.68,9947792.45
2025-10-15 02:49:14.312,1760521754312,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,106,75,3341054.68,9947841.309999999,13288895.989999998,-0.49716595230872895,3341054.68,9947841.309999999
2025-10-15 02:49:38.256,1760521778256,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,106,76,3339019.8800000004,9943926.909999998,13282946.79,-0.4972471195151116,3339019.8800000004,9943926.909999998
2025-10-15 02:50:00.304,1760521800304,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,106,75,3340926.18,9945682.08,13286608.26,-0.49709871554533214,3340926.18,9945682.08
2025-10-15 02:50:16.479,1760521816479,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,106,75,3341306.0100000002,9946210.569999998,13287516.579999998,-0.49707592236923476,3341306.0100000002,9946210.569999998
2025-10-15 02:51:13.331,1760521873331,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,106,75,3341177.5,9945674.959999999,13286852.459999999,-0.49707012852613547,3341177.5,9945674.959999999
2025-10-15 02:51:21.020,1760521881020,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,106,75,3338781.02,9946203.299999997,13284984.319999997,-0.4973601865719025,3338781.02,9946203.299999997
2025-10-15 02:52:21.660,1760521941660,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,106,75,3338908.54,9946193.349999998,13285101.889999997,-0.4973454373709737,3338908.54,9946193.349999998
2025-10-15 02:53:01.274,1760521981274,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,106,75,3336903.56,9946200.879999999,13283104.44,-0.49757173481954486,3336903.56,9946200.879999999
2025-10-15 02:53:33.618,1760522013618,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,106,76,3338801.62,9948600.6,13287402.219999999,-0.49744855093277973,3338801.62,9948600.6
2025-10-15 02:54:39.178,1760522079178,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,106,76,3338911.32,9948600.549999999,13287511.87,-0.49743618629783387,3338911.32,9948600.549999999
2025-10-15 02:54:51.473,1760522091473,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,106,75,3338911.32,9943517.78,13282429.1,-0.4972438708519061,3338911.32,9943517.78
2025-10-15 02:54:59.507,1760522099507,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,106,75,3334211.02,9938045.509999998,13272256.529999997,-0.4975668210656564,3334211.02,9938045.509999998
2025-10-15 02:55:09.890,1760522109890,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,107,75,3334317.85,9945115.069999998,13279432.919999998,-0.4978222533918263,3334317.85,9945115.069999998
2025-10-15 02:55:14.448,1760522114448,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,107,75,3334317.92,9945138.569999998,13279456.489999998,-0.49782313417557644,3334317.92,9945138.569999998
2025-10-15 02:57:22.141,1760522242141,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,107,75,3343379.48,9944060.009999998,13287439.489999998,-0.49676090980264537,3343379.48,9944060.009999998
2025-10-15 02:57:32.102,1760522252102,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,107,75,3343349.48,9943150.009999998,13286499.489999998,-0.4967298222505707,3343349.48,9943150.009999998
2025-10-15 02:58:19.146,1760522299146,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,107,75,3343332.48,9944381.889999997,13287714.369999997,-0.49677839440192584,3343332.48,9944381.889999997
2025-10-15 02:58:20.644,1760522300644,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,107,75,3343340.48,9944381.889999997,13287722.369999997,-0.49677749325221626,3343340.48,9944381.889999997
2025-10-15 02:58:20.697,1760522300697,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,107,75,3343120.48,9944381.889999997,13287502.369999997,-0.4968022752646175,3343120.48,9944381.889999997
2025-10-15 02:58:20.734,1760522300734,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,107,75,3342993.48,9944381.889999997,13287375.369999997,-0.4968165816181046,3342993.48,9944381.889999997
2025-10-15 02:58:21.597,1760522301597,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,107,75,3341083.48,9944281.889999997,13285365.369999997,-0.49702798727017605,3341083.48,9944281.889999997
2025-10-15 02:58:22.913,1760522302913,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,107,75,3340736.48,9944281.889999997,13285018.369999997,-0.49706708911385555,3340736.48,9944281.889999997
2025-10-15 02:58:33.527,1760522313527,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,107,75,3342609.48,9944467.039999997,13287076.519999998,-0.4968630646525394,3342609.48,9944467.039999997
2025-10-15 02:58:40.059,1760522320059,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,107,75,3342609.48,9945151.459999997,13287760.939999998,-0.49688898000297693,3342609.48,9945151.459999997
2025-10-15 02:58:47.363,1760522327363,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,106,75,3340340.68,9945151.459999997,13285492.139999997,-0.4971446078473988,3340340.68,9945151.459999997
2025-10-15 02:59:11.801,1760522351801,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,106,75,3343350.0700000003,9942400.219999997,13285750.289999997,-0.49670135340169774,3343350.0700000003,9942400.219999997
2025-10-15 02:59:46.250,1760522386250,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,106,76,3343533.5500000003,9941056.749999998,13284590.299999999,-0.4966297831556008,3343533.5500000003,9941056.749999998
2025-10-15 03:00:24.265,1760522424265,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,106,76,3346529.7600000002,9946807.95,13293337.709999999,-0.4965102319664156,3346529.7600000002,9946807.95
2025-10-15 03:00:31.722,1760522431722,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,106,76,3338421.6100000003,9776284.95,13114706.559999999,-0.49088885904893625,3338421.6100000003,9776284.95
2025-10-15 03:02:02.490,1760522522490,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,106,76,3336657.5200000005,9957201.54,13293859.059999999,-0.4980152106411755,3336657.5200000005,9957201.54
2025-10-15 03:02:27.540,1760522547540,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,106,76,3349009.0300000003,9948070.77,13297079.8,-0.4962790206011999,3349009.0300000003,9948070.77
2025-10-15 03:02:35.429,1760522555429,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,106,76,3340910.0900000003,9948070.77,13288980.86,-0.49719092454167324,3340910.0900000003,9948070.77
2025-10-15 03:02:48.903,1760522568903,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,106,76,3343910.0900000003,9894998.49,13238908.58,-0.4948359874541864,3343910.0900000003,9894998.49
2025-10-15 03:02:52.670,1760522572670,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,106,76,3343910.0900000003,9951931.930000002,13295842.020000001,-0.49699912424200127,3343910.0900000003,9951931.930000002
2025-10-15 03:02:57.870,1760522577870,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,106,76,3340508.7300000004,9950369.200000001,13290877.930000002,-0.4973230891753439,3340508.7300000004,9950369.200000001
2025-10-15 03:03:04.368,1760522584368,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,106,76,3339324.4000000004,9951931.930000002,13291256.330000002,-0.4975156122054867,3339324.4000000004,9951931.930000002
2025-10-15 03:03:12.144,1760522592144,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,106,76,3340201.72,9944342.41,13284544.13,-0.49712964369519536,3340201.72,9944342.41
2025-10-15 03:03:18.756,1760522598756,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,106,76,3337175.6100000003,9886224.629999999,13223400.239999998,-0.495262103629709,3337175.6100000003,9886224.629999999
2025-10-15 03:03:30.820,1760522610820,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,106,76,3340351.2100000004,9958545.7,13298896.91,-0.49764988290295714,3340351.2100000004,9958545.7
2025-10-15 03:03:38.025,1760522618025,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,106,76,3338762.1100000003,9960545.7,13299307.809999999,-0.4979043785287048,3338762.1100000003,9960545.7
2025-10-15 03:03:56.527,1760522636527,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,106,76,3335617.4400000004,9962547.36,13298164.8,-0.4983341701405294,3335617.4400000004,9962547.36
2025-10-15 03:04:03.630,1760522643630,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,105,76,3334352.5100000002,9962527.36,13296879.87,-0.4984759518625327,3334352.5100000002,9962527.36
2025-10-15 03:04:27.687,1760522667687,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,106,76,3333432.91,9960242.489999998,13293675.399999999,-0.49849340988121305,3333432.91,9960242.489999998
2025-10-15 03:04:41.554,1760522681554,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,106,76,3336409.25,9962374.319999998,13298783.569999998,-0.4982384317425206,3336409.25,9962374.319999998
2025-10-15 03:05:08.908,1760522708908,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,106,76,3336389.25,9961383.839999998,13297773.089999998,-0.4982033115741787,3336389.25,9961383.839999998
2025-10-15 03:05:17.225,1760522717225,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,105,76,3335270.18,9961392.409999998,13296662.589999998,-0.4983297263618088,3335270.18,9961392.409999998
2025-10-15 03:05:32.785,1760522732785,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,106,76,3334409.8400000003,9958931.899999999,13293341.739999998,-0.49833384182599066,3334409.8400000003,9958931.899999999
2025-10-15 03:06:06.881,1760522766881,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,106,76,3342235.14,9962580.76,13304815.9,-0.4975901710898532,3342235.14,9962580.76
2025-10-15 03:06:11.969,1760522771969,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,106,76,3342235.14,9961326.68,13303561.82,-0.4975428106816584,3342235.14,9961326.68
2025-10-15 03:06:15.535,1760522775535,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,106,76,3339965.14,9961326.68,13301291.82,-0.4977983815108869,3339965.14,9961326.68
2025-10-15 03:06:26.854,1760522786854,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,106,76,3339735.14,9959561.639999999,13299296.78,-0.49775763406943074,3339735.14,9959561.639999999
2025-10-15 03:06:34.350,1760522794350,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,105,76,3337970.1,9959561.639999999,13297531.739999998,-0.49795643804193696,3337970.1,9959561.639999999
2025-10-15 03:07:01.364,1760522821364,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,105,76,3334966.0600000005,9961452.509999998,13296418.569999998,-0.4983662642022256,3334966.0600000005,9961452.509999998
2025-10-15 03:07:44.422,1760522864422,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,105,76,3334966.0600000005,9958702.419999998,13293668.479999999,-0.49826249014448104,3334966.0600000005,9958702.419999998
2025-10-15 03:07:54.181,1760522874181,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,105,76,3334926.0600000005,9958702.419999998,13293628.479999999,-0.4982669983567946,3334926.0600000005,9958702.419999998
2025-10-15 03:08:07.582,1760522887582,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,105,76,3334926.0600000005,9958685.389999999,13293611.45,-0.4982663556034653,3334926.0600000005,9958685.389999999
2025-10-15 03:09:12.862,1760522952862,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,105,76,3335126.0600000005,9960447.319999998,13295573.379999999,-0.4983103075468866,3335126.0600000005,9960447.319999998
2025-10-15 03:09:39.166,1760522979166,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,105,76,3332615.7300000004,9953894.120000001,13286509.850000001,-0.4983459512506966,3332615.7300000004,9953894.120000001
2025-10-15 03:09:53.039,1760522993039,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,105,76,3327690.6300000004,9953894.120000001,13281584.750000002,-0.49890157046206396,3327690.6300000004,9953894.120000001
2025-10-15 03:10:09.838,1760523009838,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,105,76,3330690.9600000004,9954634.879999999,13285325.84,-0.4985910018146757,3330690.9600000004,9954634.879999999
2025-10-15 03:10:46.980,1760523046980,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,105,76,3329313.6300000004,9956228.879999999,13285542.51,-0.4988065218271616,3329313.6300000004,9956228.879999999
2025-10-15 03:11:56.323,1760523116323,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,106,76,3336293.6300000004,9959789.089999998,13296082.719999999,-0.49815389987284897,3336293.6300000004,9959789.089999998
2025-10-15 03:12:10.059,1760523130059,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,106,76,3339539.0800000005,9958021.479999999,13297560.559999999,-0.49772154600362273,3339539.0800000005,9958021.479999999
2025-10-15 03:12:16.057,1760523136057,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,106,76,3338164.89,9960871.479999999,13299036.37,-0.4979839445314637,3338164.89,9960871.479999999
2025-10-15 03:12:33.581,1760523153581,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,106,76,3337992.14,9957687.919999998,13295680.059999999,-0.49788320342600045,3337992.14,9957687.919999998
2025-10-15 03:13:19.048,1760523199048,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,106,76,3339656.6900000004,9957678.339999998,13297335.029999997,-0.49769533783041026,3339656.6900000004,9957678.339999998
2025-10-15 03:13:24.981,1760523204981,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,106,76,3339386.5500000003,9957502.909999998,13296889.459999999,-0.49771913799154033,3339386.5500000003,9957502.909999998
2025-10-15 03:13:43.616,1760523223616,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,105,76,3338288.5500000003,9956538.24,13294826.790000001,-0.4978063869909206,3338288.5500000003,9956538.24
2025-10-15 03:13:55.159,1760523235159,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,105,76,3337146.9000000004,9956538.24,13293685.14,-0.4979350172874637,3337146.9000000004,9956538.24
2025-10-15 03:14:25.539,1760523265539,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,105,76,3337116.9000000004,9955434.819999998,13292551.719999999,-0.4978967213678066,3337116.9000000004,9955434.819999998
2025-10-15 03:14:33.002,1760523273002,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,105,76,3336844.49,9955953.73,13292798.22,-0.49794701841189914,3336844.49,9955953.73
2025-10-15 03:14:35.030,1760523275030,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,105,76,3335724.49,9955953.73,13291678.22,-0.4980732402954606,3335724.49,9955953.73
2025-10-15 03:16:28.600,1760523388600,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,105,75,3336742.72,9956994.04,13293736.76,-0.4979977744045534,3336742.72,9956994.04
2025-10-15 03:18:40.874,1760523520874,0.001,705462.31,0.999,5808935.88,0.5,0.998,199.6,106,75,3336517.72,9965348.659999998,13301866.379999999,-0.4983384098615489,3336517.72,9965348.659999998
