timestamp,timestamp_ms,best_bid_price,best_bid_size,best_ask_price,best_ask_size,mid_price,spread,ofi,ofi_simple,delta_mid_price,delta_best_bid,delta_best_ask,delta_bid_size,delta_ask_size,total_bid_size,total_ask_size,total_depth,time_diff
2025-10-28 00:57:19.655000+00:00,1761613039655,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1108699.3199999998,725603.7099999998,1834303.03,76.189
2025-10-28 00:57:29.227000+00:00,1761613049227,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1108676.1699999997,725603.7099999998,1834279.8799999992,9.572
2025-10-28 00:58:08.642000+00:00,1761613088642,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1101836.1699999997,725018.7099999998,1826854.8799999992,39.415
2025-10-28 00:58:08.683000+00:00,1761613088683,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1101821.1699999997,724903.7099999998,1826724.8799999992,0.041
2025-10-28 00:58:08.705000+00:00,1761613088705,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1101721.1699999997,724903.7099999998,1826624.8799999992,0.022
2025-10-28 01:04:15.023000+00:00,1761613455023,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1104421.7799999998,737475.8999999999,1841897.6799999997,366.318
2025-10-28 01:08:18.596000+00:00,1761613698596,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1105306.9599999995,729959.97,1835266.9299999997,243.573
2025-10-28 01:16:11.539000+00:00,1761614171539,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1107315.5599999998,736466.9199999999,1843782.4799999995,472.943
2025-10-28 01:28:40.912000+00:00,1761614920912,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1105771.3099999998,721619.69,1827391.0,749.373
2025-10-28 01:35:04.632000+00:00,1761615304632,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1107320.42,728263.3699999999,1835583.79,383.72
2025-10-28 01:35:20.417000+00:00,1761615320417,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1107320.42,728240.0,1835560.42,15.785
2025-10-28 01:44:23.226000+00:00,1761615863226,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1106441.2199999995,722535.0199999999,1828976.24,542.809
2025-10-28 01:50:11.753000+00:00,1761616211753,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1102208.3099999998,723529.4699999999,1825737.78,348.527
2025-10-28 01:50:51.400000+00:00,1761616251400,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1102008.3099999998,723349.4699999999,1825357.78,39.647
2025-10-28 01:51:53.555000+00:00,1761616313555,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1101907.1999999995,727139.4699999999,1829046.6699999997,62.155
2025-10-28 02:16:12.432000+00:00,1761617772432,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1102498.88,724305.9899999999,1826804.8699999996,1458.877
2025-10-28 02:16:12.436000+00:00,1761617772436,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1102098.88,724305.9899999999,1826404.8699999996,0.004
2025-10-28 02:16:12.453000+00:00,1761617772453,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1101697.88,724305.9899999999,1826003.8699999996,0.017
2025-10-28 02:23:33.203000+00:00,1761618213203,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1101197.88,724805.9899999999,1826003.8699999996,440.75
2025-10-28 02:38:46.893000+00:00,1761619126893,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1106593.3199999998,732015.0599999999,1838608.38,913.69
2025-10-28 02:52:35.969000+00:00,1761619955969,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1102464.5799999998,727329.1599999999,1829793.74,829.076
2025-10-28 02:52:45.123000+00:00,1761619965123,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1102464.5799999998,727303.7399999999,1829768.32,9.154
2025-10-28 02:58:07.025000+00:00,1761620287025,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1106588.5799999998,726103.7599999999,1832692.34,321.902
2025-10-28 03:27:34.029000+00:00,1761622054029,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1104389.7099999995,731649.3599999999,1836039.0699999996,1767.004
2025-10-28 04:22:32.489000+00:00,1761625352489,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1104590.8199999998,726026.48,1830617.3,3298.46
2025-10-28 04:50:34.846000+00:00,1761627034846,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1104487.84,726310.0299999999,1830797.8699999996,1682.357
2025-10-28 05:14:17.302000+00:00,1761628457302,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1109277.84,726213.7499999999,1835491.59,1422.456
2025-10-28 05:19:42.560000+00:00,1761628782560,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1109277.84,726201.5199999999,1835479.36,325.258
2025-10-28 05:27:34.677000+00:00,1761629254677,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1105882.7299999995,723909.2899999999,1829792.0199999996,472.117
2025-10-28 05:30:11.368000+00:00,1761629411368,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1105455.1,726221.0099999999,1831676.11,156.691
2025-10-28 05:52:10.832000+00:00,1761630730832,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1105613.62,726230.6,1831844.2199999995,1319.464
2025-10-28 06:55:18.658000+00:00,1761634518658,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1108905.37,726106.0599999999,1835011.4299999997,3787.826
2025-10-28 06:56:32.116000+00:00,1761634592116,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1108815.37,725984.0299999999,1834799.4,73.458
2025-10-28 06:57:20.465000+00:00,1761634640465,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1108709.7599999998,725984.0299999999,1834693.7899999996,48.349
2025-10-28 06:57:28.643000+00:00,1761634648643,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1108709.7599999998,725461.8099999999,1834171.57,8.178
2025-10-28 06:58:16.564000+00:00,1761634696564,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1108698.65,725464.6499999999,1834163.3,47.921
2025-10-28 06:59:08.413000+00:00,1761634748413,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1109788.65,725317.4199999999,1835106.07,51.849
2025-10-28 06:59:31.165000+00:00,1761634771165,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1109698.65,725206.4199999999,1834905.07,22.752
2025-10-28 07:04:57.919000+00:00,1761635097919,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1110759.2999999998,725231.4199999999,1835990.7199999995,326.754
2025-10-28 07:04:57.946000+00:00,1761635097946,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1110710.2999999998,725231.4199999999,1835941.7199999995,0.027
2025-10-28 07:04:58.769000+00:00,1761635098769,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1110680.2999999998,725051.4199999999,1835731.7199999995,0.823
2025-10-28 07:38:11.233000+00:00,1761637091233,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1111373.14,725535.2299999999,1836908.3699999996,1992.464
2025-10-28 07:42:35.927000+00:00,1761637355927,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1111579.6999999995,727514.6699999999,1839094.3699999996,264.694
2025-10-28 07:45:56.127000+00:00,1761637556127,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1111581.86,727494.33,1839076.19,200.2
2025-10-28 07:47:29.989000+00:00,1761637649989,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1111301.86,725802.71,1837104.57,93.862
2025-10-28 08:12:50.719000+00:00,1761639170719,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1111355.16,731581.73,1842936.89,1520.73
2025-10-28 08:21:08.421000+00:00,1761639668421,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1107411.16,732998.5099999998,1840409.6699999997,497.702
2025-10-28 08:28:24.543000+00:00,1761640104543,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1107965.7799999998,735166.8499999997,1843132.6299999992,436.122
2025-10-28 08:38:03.920000+00:00,1761640683920,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1108468.2699999998,735774.6999999998,1844242.9699999995,579.377
2025-10-28 08:40:24.338000+00:00,1761640824338,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1108257.16,733965.4699999997,1842222.6299999997,140.418
2025-10-28 08:40:25.848000+00:00,1761640825848,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1108227.16,734724.6999999998,1842951.86,1.51
2025-10-28 08:56:47.160000+00:00,1761641807160,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1104886.2799999998,734096.3999999998,1838982.6799999997,981.312
2025-10-28 09:19:55.938000+00:00,1761643195938,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1108637.89,735596.4599999997,1844234.3499999996,1388.778
2025-10-28 09:25:42.657000+00:00,1761643542657,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1106683.5199999998,735496.4599999997,1842179.9799999995,346.719
2025-10-28 09:35:09.908000+00:00,1761644109908,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1108219.5199999998,736496.4599999997,1844715.9799999995,567.251
2025-10-28 09:49:30.226000+00:00,1761644970226,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1108239.0399999998,735493.7699999998,1843732.8099999996,860.318
2025-10-28 09:58:18.763000+00:00,1761645498763,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1106011.3299999998,737456.3999999998,1843467.7299999995,528.537
2025-10-28 10:43:07.338000+00:00,1761648187338,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1108434.4599999995,735034.0499999998,1843468.5099999995,2688.575
2025-10-28 10:55:24.009000+00:00,1761648924009,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1106387.3199999998,734179.5999999997,1840566.9199999997,736.671
2025-10-28 10:55:24.031000+00:00,1761648924031,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1105587.3199999998,734179.5999999997,1839766.9199999997,0.022
2025-10-28 10:55:24.035000+00:00,1761648924035,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1104988.3199999998,734179.5999999997,1839167.9199999997,0.004
2025-10-28 10:55:24.198000+00:00,1761648924198,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1104588.3199999998,733559.5999999997,1838147.9199999997,0.163
2025-10-28 10:55:24.214000+00:00,1761648924214,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1104558.3199999998,733559.5999999997,1838117.9199999997,0.016
2025-10-28 10:57:25.928000+00:00,1761649045928,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1105287.2099999995,736485.7799999998,1841772.9899999995,121.714
2025-10-28 11:17:02.496000+00:00,1761650222496,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1102827.42,735543.3899999998,1838370.8099999996,1176.568
2025-10-28 11:40:36.633000+00:00,1761651636633,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1103027.42,737498.97,1840526.39,1414.137
2025-10-28 12:08:01.215000+00:00,1761653281215,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1101788.42,736514.9499999998,1838303.3699999996,1644.582
2025-10-28 12:11:07.824000+00:00,1761653467824,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1101676.0699999998,736649.5799999998,1838325.6499999997,186.609
2025-10-28 12:28:16.314000+00:00,1761654496314,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100108.2099999995,737961.0599999998,1838069.2699999996,1028.49
2025-10-28 12:36:13.661000+00:00,1761654973661,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1101699.2099999995,738711.0899999999,1840410.2999999996,477.347
2025-10-28 12:39:26.137000+00:00,1761655166137,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1104081.2099999995,737458.0299999998,1841539.2399999995,192.476
2025-10-28 12:48:18.667000+00:00,1761655698667,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1101461.2099999995,735470.5099999998,1836931.7199999995,532.53
2025-10-28 12:48:18.782000+00:00,1761655698782,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1101425.2099999995,735070.5099999998,1836495.7199999995,0.115
2025-10-28 13:11:36.068000+00:00,1761657096068,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1101701.2099999995,734351.0599999998,1836052.2699999996,1397.286
2025-10-28 13:14:04.818000+00:00,1761657244818,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1101113.2099999995,735412.2199999999,1836525.4299999997,148.75
2025-10-28 13:17:05.683000+00:00,1761657425683,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1101133.2099999995,735210.8799999999,1836344.0899999996,180.865
2025-10-28 13:29:59.769000+00:00,1761658199769,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1102325.2099999995,738197.7699999998,1840522.9799999995,774.086
2025-10-28 13:34:55.443000+00:00,1761658495443,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1102165.2099999995,738216.7699999998,1840381.9799999995,295.674
2025-10-28 13:34:55.597000+00:00,1761658495597,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1102129.2099999995,738078.5199999998,1840207.7299999995,0.154
2025-10-28 13:43:08.610000+00:00,1761658988610,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1103404.2099999995,738116.7699999998,1841520.9799999995,493.013
2025-10-28 14:06:09.138000+00:00,1761660369138,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1103256.2099999995,738517.3999999998,1841773.6099999992,1380.528
2025-10-28 16:18:04.369000+00:00,1761668284369,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1080447.2799999998,740583.5599999998,1821030.8399999996,7915.231
2025-10-28 16:20:45.205000+00:00,1761668445205,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1076220.61,743381.1699999998,1819601.78,160.836
2025-10-28 16:24:09.391000+00:00,1761668649391,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075934.5799999998,744776.3599999998,1820710.9399999997,204.186
2025-10-28 17:36:28.717000+00:00,1761672988717,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1080596.88,744084.0899999999,1824680.9699999995,4339.326
2025-10-28 17:48:48.336000+00:00,1761673728336,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1081260.48,748074.0399999998,1829334.52,739.619
2025-10-28 17:56:30.718000+00:00,1761674190718,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1076168.85,745553.1699999999,1821722.02,462.382
2025-10-28 17:58:20.560000+00:00,1761674300560,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075518.85,745553.1699999999,1821072.02,109.842
2025-10-28 18:19:33.745000+00:00,1761675573745,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078740.04,745640.7599999998,1824380.8,1273.185
2025-10-28 18:53:33.517000+00:00,1761677613517,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1077695.96,746446.4099999998,1824142.3699999996,2039.772
2025-10-28 19:41:48.132000+00:00,1761680508132,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1085443.85,750906.6599999998,1836350.51,2894.615
2025-10-28 20:19:04.270000+00:00,1761682744270,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1084489.9600000002,752269.8899999998,1836759.85,2236.138
2025-10-28 20:24:24.402000+00:00,1761683064402,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1080631.86,751296.7599999998,1831928.62,320.132
2025-10-28 20:43:34.147000+00:00,1761684214147,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083364.58,752437.8199999997,1835802.4,1149.745
2025-10-28 20:55:33.116000+00:00,1761684933116,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1085148.0,752515.4499999998,1837663.4499999995,718.969
2025-10-28 21:06:14.439000+00:00,1761685574439,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1088062.99,751517.3599999998,1839580.3499999996,641.323
2025-10-28 21:15:50.594000+00:00,1761686150594,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1087404.41,750629.4299999998,1838033.84,576.155
2025-10-28 21:40:44.037000+00:00,1761687644037,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1085542.24,750320.4899999998,1835862.7299999995,1493.443
2025-10-28 22:34:44.350000+00:00,1761690884350,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093087.79,749985.6199999998,1843073.4099999997,3240.313
2025-10-28 22:46:39.591000+00:00,1761691599591,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1087315.52,751434.8699999998,1838750.3899999997,715.241
2025-10-28 22:46:39.644000+00:00,1761691599644,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1086675.52,751434.8699999998,1838110.3899999997,0.053
2025-10-28 22:46:39.929000+00:00,1761691599929,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1086275.52,750122.8999999998,1836398.42,0.285
2025-10-28 22:48:40.095000+00:00,1761691720095,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1086333.62,749789.6399999998,1836123.26,120.166
2025-10-28 23:42:31.158000+00:00,1761694951158,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1086223.31,752483.7599999999,1838707.07,3231.063
2025-10-28 23:42:31.237000+00:00,1761694951237,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1084383.31,752443.7599999999,1836827.07,0.079
2025-10-28 23:42:31.252000+00:00,1761694951252,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1084368.31,752318.7599999999,1836687.07,0.015
2025-10-28 23:42:31.279000+00:00,1761694951279,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1084309.66,752260.1099999999,1836569.77,0.027
2025-10-28 23:42:31.286000+00:00,1761694951286,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1084289.66,752260.1099999999,1836549.77,0.007
2025-10-28 23:42:31.292000+00:00,1761694951292,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1084264.66,752260.1099999999,1836524.77,0.006
2025-10-28 23:42:31.297000+00:00,1761694951297,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1084164.66,752245.1099999999,1836409.77,0.005
2025-10-28 23:42:31.322000+00:00,1761694951322,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1082606.9,752245.1099999999,1834852.01,0.025
2025-10-28 23:42:40.152000+00:00,1761694960152,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1076686.9,750826.9599999998,1827513.86,8.83
2025-10-28 23:42:40.172000+00:00,1761694960172,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075846.9,750826.9599999998,1826673.86,0.02
2025-10-28 23:42:40.250000+00:00,1761694960250,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1069873.0,750865.6099999999,1820738.61,0.078
2025-10-28 23:49:50.094000+00:00,1761695390094,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1070270.52,748552.8399999999,1818823.36,429.844
2025-10-28 23:59:28.656000+00:00,1761695968656,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1065723.05,749137.4499999998,1814860.5,578.562
2025-10-29 00:05:11.633000+00:00,1761696311633,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1069461.06,752922.4499999998,1822383.51,342.977
2025-10-29 00:16:41.398000+00:00,1761697001398,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1068021.06,754284.7999999998,1822305.86,689.765
2025-10-29 00:50:01.640000+00:00,1761699001640,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1069721.05,764332.5299999998,1834053.58,2000.242
2025-10-29 01:13:30.731000+00:00,1761700410731,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1070726.9400000002,766061.8799999998,1836788.82,1409.091
2025-10-29 01:49:45.939000+00:00,1761702585939,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1070466.06,763537.2199999999,1834003.28,2175.208
2025-10-29 01:59:32.892000+00:00,1761703172892,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1070994.0599999998,763348.0599999998,1834342.1199999996,586.953
2025-10-29 02:14:04.735000+00:00,1761704044735,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1072132.06,766049.3699999998,1838181.4299999997,871.843
2025-10-29 02:14:05.184000+00:00,1761704045184,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1072132.06,766039.3699999998,1838171.4299999997,0.449
2025-10-29 02:31:33.644000+00:00,1761705093644,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1072588.56,762062.2299999999,1834650.79,1048.46
2025-10-29 02:35:48.751000+00:00,1761705348751,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1072588.56,766225.21,1838813.77,255.107
2025-10-29 02:43:33.175000+00:00,1761705813175,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1072659.58,766192.3699999998,1838851.9499999995,464.424
2025-10-29 02:57:19.665000+00:00,1761706639665,0.01,1010500.0,0.99,530250.0,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1073029.58,761886.1799999998,1834915.76,826.49
