timestamp,timestamp_ms,best_bid_price,best_bid_size,best_ask_price,best_ask_size,mid_price,spread,ofi,ofi_simple,delta_mid_price,delta_best_bid,delta_best_ask,delta_bid_size,delta_ask_size,total_bid_size,total_ask_size,total_depth,time_diff
2025-11-01 00:28:18.189,1761982098189,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5208190.829999999,4817729.46,10025920.29,2.295
2025-11-01 00:28:25.669,1761982105669,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5206091.62,4817729.46,10023821.08,7.48
2025-11-01 00:28:25.702,1761982105702,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5205983.04,4817729.46,10023712.5,0.033
2025-11-01 00:28:47.083,1761982127083,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5206297.8,4817572.9399999995,10023870.739999998,21.381
2025-11-01 00:29:00.101,1761982140101,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5206630.55,4826298.68,10032929.23,13.018
2025-11-01 00:29:29.013,1761982169013,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5203432.02,4821212.549999999,10024644.569999998,28.912
2025-11-01 00:29:37.753,1761982177753,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5199775.999999999,4809943.559999999,10009719.559999999,8.74
2025-11-01 00:29:38.303,1761982178303,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5194661.709999999,4820448.769999999,10015110.479999997,0.55
2025-11-01 00:29:46.229,1761982186229,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5201914.589999999,4826415.199999998,10028329.789999997,7.926
2025-11-01 00:29:46.463,1761982186463,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5201672.329999999,4826415.199999998,10028087.529999997,0.234
2025-11-01 00:30:00.896,1761982200896,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5205370.329999999,4826391.539999999,10031761.869999997,14.433
2025-11-01 00:30:27.858,1761982227858,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5205703.079999999,4826065.509999999,10031768.589999998,26.962
2025-11-01 00:30:56.752,1761982256752,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5205749.079999999,4826062.329999999,10031811.409999998,28.894
2025-11-01 00:31:21.537,1761982281537,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5206677.089999999,4826042.329999999,10032719.419999998,24.785
2025-11-01 00:31:21.662,1761982281662,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5206677.089999999,4825800.309999999,10032477.399999999,0.125
2025-11-01 00:31:24.128,1761982284128,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5206677.089999999,4825291.539999999,10031968.629999999,2.466
2025-11-01 00:31:30.995,1761982290995,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5206447.019999999,4825291.539999999,10031738.559999999,6.867
2025-11-01 00:32:21.841,1761982341841,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5213776.439999999,4826591.589999999,10040368.029999997,50.846
2025-11-01 00:32:30.116,1761982350116,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5213776.439999999,4826570.009999999,10040346.449999997,8.275
2025-11-01 00:33:26.352,1761982406352,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5213776.439999999,5228421.059999999,10442197.499999996,56.236
2025-11-01 00:33:27.309,1761982407309,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5213523.519999999,5228421.059999999,10441944.579999998,0.957
2025-11-01 00:33:31.752,1761982411752,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5213289.769999999,5428421.059999999,10641710.829999998,4.443
2025-11-01 00:33:34.885,1761982414885,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5213289.769999999,5428399.889999999,10641689.659999996,3.133
2025-11-01 00:33:52.584,1761982432584,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5213244.069999998,5472159.889999999,10685403.959999997,17.699
2025-11-01 00:34:00.641,1761982440641,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5213244.069999998,5471920.729999999,10685164.799999997,8.057
2025-11-01 00:34:10.587,1761982450587,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5210087.549999999,5466681.639999999,10676769.189999998,9.946
2025-11-01 00:34:20.291,1761982460291,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5209543.669999999,5470315.52,10679859.189999998,9.704
2025-11-01 00:35:29.880,1761982529880,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5209543.669999999,5471393.209999999,10680936.879999999,69.589
2025-11-01 00:35:51.010,1761982551010,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5211801.899999999,5471393.209999999,10683195.11,21.13
2025-11-01 00:35:54.323,1761982554323,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5211801.899999999,5471387.909999999,10683189.809999999,3.313
2025-11-01 00:35:55.420,1761982555420,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5211801.899999999,5471059.859999999,10682861.759999998,1.097
2025-11-01 00:35:58.833,1761982558833,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5211801.899999999,5467992.149999999,10679794.049999999,3.413
2025-11-01 00:36:00.144,1761982560144,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5211801.899999999,5467991.09,10679792.989999998,1.311
2025-11-01 00:36:00.356,1761982560356,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5211801.899999999,5467988.97,10679790.87,0.212
2025-11-01 00:36:07.072,1761982567072,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5208734.199999999,5468048.97,10676783.169999998,6.716
2025-11-01 00:36:28.234,1761982588234,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5208934.199999999,5467828.869999999,10676763.069999998,21.162
2025-11-01 00:36:31.293,1761982591293,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5208994.199999999,5467755.199999999,10676749.399999999,3.059
2025-11-01 00:36:44.992,1761982604992,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5205828.079999999,5462264.239999998,10668092.319999997,13.699
2025-11-01 00:36:45.849,1761982605849,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5205828.079999999,5461791.7299999995,10667619.809999999,0.857
2025-11-01 00:36:48.796,1761982608796,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5210726.9,5467034.4799999995,10677761.379999999,2.947
2025-11-01 00:37:00.832,1761982620832,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5208763.99,5466792.809999999,10675556.799999999,12.036
2025-11-01 00:37:16.560,1761982636560,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5208533.06,5468126.519999999,10676659.579999998,15.728
2025-11-01 00:37:31.647,1761982651647,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5210256.819999999,5470000.849999999,10680257.669999998,15.087
2025-11-01 00:37:36.737,1761982656737,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5210256.819999999,5469471.739999998,10679728.559999999,5.09
2025-11-01 00:37:44.935,1761982664935,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5208041.67,5469434.989999998,10677476.659999998,8.198
2025-11-01 00:37:59.039,1761982679039,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5207983.67,5470497.869999998,10678481.54,14.104
2025-11-01 00:38:03.661,1761982683661,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5208043.67,5470328.069999998,10678371.739999998,4.622
2025-11-01 00:38:09.417,1761982689417,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5208043.67,5470080.439999999,10678124.11,5.756
2025-11-01 00:38:11.329,1761982691329,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5208033.67,5470223.509999999,10678257.18,1.912
2025-11-01 00:38:18.753,1761982698753,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5208033.67,5471311.379999999,10679345.049999999,7.424
2025-11-01 00:38:18.955,1761982698955,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5208030.1899999995,5471311.379999999,10679341.569999998,0.202
2025-11-01 00:38:48.480,1761982728480,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5208030.1899999995,5470921.189999999,10678951.379999999,29.525
2025-11-01 00:38:53.885,1761982733885,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5207800.27,5471076.9399999995,10678877.209999999,5.405
2025-11-01 00:39:01.390,1761982741390,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5207800.27,5470976.9399999995,10678777.209999999,7.505
2025-11-01 00:39:08.411,1761982748411,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5207481.47,5470976.9399999995,10678458.41,7.021
2025-11-01 00:39:14.335,1761982754335,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5207480.33,5470976.9399999995,10678457.27,5.924
2025-11-01 00:39:15.900,1761982755900,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5207480.33,5470776.9399999995,10678257.27,1.565
2025-11-01 00:39:31.761,1761982771761,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5207301.75,5470776.9399999995,10678078.69,15.861
2025-11-01 00:39:40.794,1761982780794,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5207311.75,5470558.709999999,10677870.459999999,9.033
2025-11-01 00:40:00.442,1761982800442,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5207284.649999999,5470565.019999999,10677849.669999998,19.648
2025-11-01 00:40:04.923,1761982804923,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5207053.8,5470565.019999999,10677618.819999998,4.481
2025-11-01 00:40:11.149,1761982811149,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5208103.8,5470593.51,10678697.309999999,6.226
2025-11-01 00:41:07.926,1761982867926,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5200147.779999999,5469961.84,10670109.62,56.777
2025-11-01 00:41:48.385,1761982908385,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5200147.779999999,5469715.27,10669863.049999999,40.459
2025-11-01 00:41:53.719,1761982913719,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5200147.779999999,5469614.739999999,10669762.52,5.334
2025-11-01 00:42:07.457,1761982927457,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5200147.779999999,5469508.909999999,10669656.689999998,13.738
2025-11-01 00:42:16.073,1761982936073,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5200147.779999999,5469266.58,10669414.36,8.616
2025-11-01 00:42:19.938,1761982939938,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5200047.779999999,5469266.58,10669314.36,3.865
2025-11-01 00:42:32.151,1761982952151,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5199834.029999999,5471183.22,10671017.25,12.213
2025-11-01 00:42:33.031,1761982953031,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5199834.029999999,5471161.659999999,10670995.689999998,0.88
2025-11-01 00:43:17.744,1761982997744,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5199834.029999999,5474354.779999999,10674188.809999999,44.713
2025-11-01 00:43:23.983,1761983003983,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5199525.1,5474354.779999999,10673879.879999999,6.239
2025-11-01 00:43:25.203,1761983005203,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5199275.1,5474354.779999999,10673629.879999999,1.22
2025-11-01 00:43:28.499,1761983008499,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5199275.1,5471332.72,10670607.82,3.296
2025-11-01 00:43:34.595,1761983014595,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5196291.34,5469905.53,10666196.870000001,6.096
2025-11-01 00:43:34.679,1761983014679,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5196291.34,5469902.35,10666193.69,0.084
2025-11-01 00:44:01.059,1761983041059,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5196223.2299999995,5470482.539999999,10666705.77,26.38
2025-11-01 00:44:20.570,1761983060570,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5196281.05,5470422.539999999,10666703.59,19.511
2025-11-01 00:44:24.023,1761983064023,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5196281.05,5463868.6,10660149.649999999,3.453
2025-11-01 00:44:29.753,1761983069753,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5196281.05,5463706.05,10659987.1,5.73
2025-11-01 00:44:48.948,1761983088948,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5193052.05,5459057.57,10652109.620000001,19.195
2025-11-01 00:45:14.215,1761983114215,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5198877.709999999,5465358.56,10664236.27,25.267
2025-11-01 00:45:24.716,1761983124716,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5196906.8,5466094.43,10663001.23,10.501
2025-11-01 00:45:57.316,1761983157316,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5196632.779999999,5456865.859999999,10653498.639999999,32.6
2025-11-01 00:46:04.401,1761983164401,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5196665.93,5466981.1,10663647.03,7.085
2025-11-01 00:46:10.487,1761983170487,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5196541.9799999995,5467478.350000001,10664020.33,6.086
2025-11-01 00:46:13.492,1761983173492,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5204507.47,5468670.93,10673178.399999999,3.005
2025-11-01 00:46:21.736,1761983181736,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5206478.38,5475028.41,10681506.79,8.244
2025-11-01 00:46:35.792,1761983195792,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5204293.959999999,5475341.08,10679635.04,14.056
2025-11-01 00:46:39.504,1761983199504,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5204293.959999999,5475244.76,10679538.719999999,3.712
2025-11-01 00:46:55.458,1761983215458,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5204285.34,5475224.76,10679510.1,15.954
2025-11-01 00:47:03.792,1761983223792,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5204302.34,5474161.13,10678463.469999999,8.334
2025-11-01 00:47:30.256,1761983250256,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5204562.65,5475086.67,10679649.32,26.464
2025-11-01 00:47:57.727,1761983277727,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5204772.65,5474764.13,10679536.780000001,27.471
2025-11-01 00:47:59.952,1761983279952,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5204597.21,5474764.13,10679361.34,2.225
2025-11-01 00:48:14.480,1761983294480,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5204597.21,5474716.35,10679313.559999999,14.528
2025-11-01 00:48:22.997,1761983302997,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5204657.21,5474598.08,10679255.29,8.517
2025-11-01 00:48:42.139,1761983322139,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5204428.58,5474598.08,10679026.66,19.142
2025-11-01 00:48:56.187,1761983336187,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5204428.58,5474532.399999999,10678960.98,14.048
2025-11-01 00:48:57.770,1761983337770,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5204428.58,5474532.399999999,10678960.98,1.583
2025-11-01 00:49:01.367,1761983341367,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5204507.31,5462034.29,10666541.6,3.597
2025-11-01 00:49:18.410,1761983358410,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5204505.75,5472961.82,10677467.57,17.043
2025-11-01 00:49:21.234,1761983361234,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5204476.19,5472444.630000001,10676920.82,2.824
2025-11-01 00:49:28.991,1761983368991,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5204448.11,5465999.22,10670447.33,7.757
2025-11-01 00:49:29.690,1761983369690,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5204388.11,5466139.22,10670527.33,0.699
2025-11-01 00:49:37.731,1761983377731,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5204075.66,5467362.859999999,10671438.52,8.041
2025-11-01 00:49:40.075,1761983380075,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5203970.39,5467362.859999999,10671333.25,2.344
2025-11-01 00:49:42.953,1761983382953,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5203420.39,5467405.97,10670826.36,2.878
2025-11-01 00:49:48.616,1761983388616,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5205408.189999999,5467162.859999999,10672571.049999997,5.663
2025-11-01 00:49:57.983,1761983397983,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5200742.64,5461263.99,10662006.629999999,9.367
2025-11-01 00:49:59.360,1761983399360,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5201586.86,5451714.34,10653301.2,1.377
2025-11-01 00:50:38.500,1761983438500,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5199755.109999999,5462574.529999999,10662329.639999999,39.14
2025-11-01 00:50:47.867,1761983447867,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5233684.399999999,5462361.02,10696045.419999998,9.367
2025-11-01 00:50:56.030,1761983456030,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5236220.6,5467640.44,10703861.04,8.163
2025-11-01 00:51:09.362,1761983469362,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5236236.6,5473758.25,10709994.85,13.332
2025-11-01 00:51:13.050,1761983473050,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5235864.84,5473758.25,10709623.09,3.688
2025-11-01 00:51:13.534,1761983473534,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5235822.7,5473758.25,10709580.95,0.484
2025-11-01 00:51:18.160,1761983478160,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5235822.7,5473712.28,10709534.98,4.626
2025-11-01 00:51:35.052,1761983495052,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5234489.7,5472691.88,10707181.58,16.892
2025-11-01 00:51:41.863,1761983501863,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5234239.499999999,5472465.72,10706705.219999999,6.811
2025-11-01 00:51:53.338,1761983513338,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5234268.789999999,5472372.12,10706640.91,11.475
2025-11-01 00:52:08.765,1761983528765,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5235601.9399999995,5469266.499999999,10704868.439999998,15.427
2025-11-01 00:52:16.021,1761983536021,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5232479.2700000005,5469520.03,10701999.3,7.256
2025-11-01 00:52:24.058,1761983544058,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5232562.09,5470117.899999999,10702679.989999998,8.037
2025-11-01 00:52:32.768,1761983552768,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5234238.079999999,5470117.899999999,10704355.979999999,8.71
2025-11-01 00:53:09.218,1761983589218,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5229948.539999999,5463660.289999999,10693608.829999998,36.45
2025-11-01 00:53:26.697,1761983606697,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5230248.549999999,5463847.079999999,10694095.629999999,17.479
2025-11-01 00:53:38.133,1761983618133,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5230045.999999999,5463847.079999999,10693893.079999998,11.436
2025-11-01 00:53:53.031,1761983633031,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5230007.389999999,5464735.409999999,10694742.799999997,14.898
2025-11-01 00:53:57.290,1761983637290,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5224716.379999999,5470155.699999999,10694872.079999998,4.259
2025-11-01 00:54:01.395,1761983641395,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5234795.189999999,5469072.39,10703867.579999998,4.105
2025-11-01 00:54:09.573,1761983649573,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5234795.189999999,5468957.369999999,10703752.559999999,8.178
2025-11-01 00:54:33.896,1761983673896,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5236637.309999999,5468337.35,10704974.659999998,24.323
2025-11-01 00:54:48.701,1761983688701,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5235057.869999999,5468268.459999999,10703326.329999998,14.805
2025-11-01 00:54:53.829,1761983693829,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5235057.869999999,5467337.169999999,10702395.04,5.128
2025-11-01 00:54:56.468,1761983696468,0.001,814292.65,0.999,1504764.67,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5235057.869999999,5467283.739999999,10702341.61,2.639
